landmarkId,landmarkType,nomOff,lang,timeType,timeStamp,timePrec,timeCal,statement
http://www.wikidata.org/entity/Q3449465,thoroughfare,rue Perrault,fr,start,1867-02-27T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449465-11F1B3E9-39C5-45FA-99C8-70051A87E361
http://www.wikidata.org/entity/Q24929529,thoroughfare,rue Perrin-Gasselin,fr,end,1854-01-01T00:00:00Z,9,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q24929529-79a4454e-4daa-ace0-b454-943cacf996ed
http://www.wikidata.org/entity/Q3449467,thoroughfare,rue Perronet,fr,start,1865-10-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449467-EAB4F75D-5F2C-45FD-95FD-732F93CA0AAA
http://www.wikidata.org/entity/Q3449471,thoroughfare,rue Pestalozzi,fr,start,1891-01-27T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449471-1A1F34E1-A285-46CE-BC66-90DE6621F3BD
http://www.wikidata.org/entity/Q3449646,thoroughfare,rue Petel,fr,start,1873-11-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449646-0F6AE6BA-600E-4D31-BA56-31609F098262
http://www.wikidata.org/entity/Q3449473,thoroughfare,rue Petiet,fr,start,1905-07-12T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449473-A8FAD209-C0D7-47E6-A38F-D8B3023A9E63
http://www.wikidata.org/entity/Q3449648,thoroughfare,rue Pétion,fr,start,1934-01-13T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449648-FAD035A1-C9A0-42C7-889A-564E62599107
http://www.wikidata.org/entity/Q3449475,thoroughfare,rue Petit,fr,start,1865-10-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449475-7D9579FA-E025-4F5C-9CD7-1758F3213CC8
http://www.wikidata.org/entity/Q3449479,thoroughfare,rue Petitot,fr,start,1875-02-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449479-5E65E8EA-1EFB-44F6-BA98-CBFE14CD4DBB
http://www.wikidata.org/entity/Q3449650,thoroughfare,rue Pétrarque,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449650-FA0DB8CE-8798-4156-95F9-858BF2806857
http://www.wikidata.org/entity/Q123005612,thoroughfare,rue Phélipeaux,fr,end,1858-01-01T00:00:00Z,9,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q123005612-6d66bb2b-42d8-e6c1-5c66-cc9326ca43e1
http://www.wikidata.org/entity/Q3449483,thoroughfare,rue Philibert Delorme,fr,start,1875-02-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449483-5703B39B-C8A9-476D-8125-CDBC7F35A524
http://www.wikidata.org/entity/Q3449487,thoroughfare,rue Philidor,fr,start,1875-02-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449487-13C9B992-C525-486C-A847-A92820CB0DE5
http://www.wikidata.org/entity/Q3449488,thoroughfare,rue Philippe de Champagne,fr,start,1867-03-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449488-210568EC-CE70-48E4-B6D9-B2AC5083FDBC
http://www.wikidata.org/entity/Q3449490,thoroughfare,rue Philippe de Girard,fr,start,1865-10-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449490-EBC25462-EB7F-453E-BA4B-1868D9B2CD0D
http://www.wikidata.org/entity/Q3449485,thoroughfare,rue Philippe Hecht,fr,start,1928-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449485-92EF03BC-5691-4511-A89F-6FEDC5AC0240
http://www.wikidata.org/entity/Q3449493,thoroughfare,rue Piat,fr,start,1873-11-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449493-BA505016-9530-47B5-A3AD-F6CB52E8B375
http://www.wikidata.org/entity/Q3449495,thoroughfare,rue Piccini,fr,start,1868-08-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449495-A9CE9BCE-87C9-4C9C-9F52-4A5134C4FA1B
http://www.wikidata.org/entity/Q3449573,thoroughfare,rue Piémontési,fr,start,1931-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449573-7AAD6B86-7C70-4E0D-B73F-3C12E1AF596E
http://www.wikidata.org/entity/Q3449497,thoroughfare,rue Pierre Bayle,fr,start,1897-06-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449497-FE1A692C-106B-4C09-8C78-AA0376288D51
http://www.wikidata.org/entity/Q3449501,thoroughfare,rue Pierre Bonnard,fr,start,1988-03-25T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449501-196D4194-1F9E-4AAE-BBEF-244394825542
http://www.wikidata.org/entity/Q3449502,thoroughfare,rue Pierre Brossolette,fr,start,1944-12-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449502-2DFBA009-ACEA-4AD6-90CA-B6D97C32A6B5
http://www.wikidata.org/entity/Q3449504,thoroughfare,rue Pierre Budin,fr,start,1912-08-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449504-383E47E8-5D04-4102-AEB1-B6BAFAF51941
http://www.wikidata.org/entity/Q943509,thoroughfare,rue Pierre Bullet,fr,start,1894-01-17T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q943509-EB473C05-A56B-43EC-BA7F-D47F1F8E5A98
http://www.wikidata.org/entity/Q2421088,thoroughfare,rue Pierre Castagnou,fr,start,2011-07-12T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2421088-EBCA60D4-0D26-461F-A5C5-3ACD1EDFBCF6
http://www.wikidata.org/entity/Q3449508,thoroughfare,rue Pierre Charron,fr,start,1879-01-25T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449508-9EB96C7B-E06F-4BA8-A8FE-0DB12C6E9913
http://www.wikidata.org/entity/Q3449509,thoroughfare,rue Pierre Dac,fr,start,1995-07-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449509-B645FADC-31A0-405C-80FB-4B2C051D9C7D
http://www.wikidata.org/entity/Q3449511,thoroughfare,rue Pierre Demours,fr,start,1932-01-22T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449511-602FD8DC-4A59-4103-B4FA-63FAB94E65EB
http://www.wikidata.org/entity/Q3449513,thoroughfare,rue Pierre Dupont,fr,start,1892-02-08T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449513-28E26FA0-3284-4A70-B1E3-FAA418FB2719
http://www.wikidata.org/entity/Q3449551,thoroughfare,rue Pierre et Marie Curie,fr,start,1967-09-08T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449551-F26E509E-B770-4268-9E9C-D35496E11F67
http://www.wikidata.org/entity/Q3449514,thoroughfare,rue Pierre Foncin,fr,start,1934-01-13T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449514-46C3CBE3-8E7D-4AFA-962D-DAA73BE11C7F
http://www.wikidata.org/entity/Q3449515,thoroughfare,rue Pierre Fontaine,fr,start,2004-01-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449515-0122EEB6-E08E-41B3-903F-F87F95A8DE26
http://www.wikidata.org/entity/Q3449516,thoroughfare,rue Pierre Ginier,fr,start,1891-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449516-7912ABC7-2AFC-4AF9-B89F-DC1C9447A207
http://www.wikidata.org/entity/Q3449518,thoroughfare,rue Pierre Girard,fr,start,1907-06-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449518-323F4EBF-DBC6-4B23-95EE-A8581EBD33A3
http://www.wikidata.org/entity/Q3449519,thoroughfare,rue Pierre Gourdault,fr,start,1930-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449519-4584D7E3-0A15-4FE6-83DB-D11DC7E70249
http://www.wikidata.org/entity/Q3449520,thoroughfare,rue Pierre Guérin,fr,start,1869-09-11T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449520-4BA26FEE-0637-4170-A47C-11A7B95497DA
http://www.wikidata.org/entity/Q3449523,thoroughfare,rue Pierre-Jean Jouve,fr,start,1987-11-17T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449523-C8FCAD9B-45BA-4DDA-875B-1FE243288EA0
http://www.wikidata.org/entity/Q3449526,thoroughfare,rue Pierre Joseph Desault,fr,start,1995-07-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449526-7595D4BB-F601-4F61-A6AE-1F0B77141AD2
http://www.wikidata.org/entity/Q3449527,thoroughfare,rue Pierre L'Ermite,fr,start,1874-12-19T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449527-23BE4125-68B9-495B-A41A-6E0E7C00891E
http://www.wikidata.org/entity/Q3449529,thoroughfare,rue Pierre Larousse,fr,start,1890-04-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449529-027559A1-E311-462F-A7B2-F4809FAC1C59
http://www.wikidata.org/entity/Q3449552,thoroughfare,rue Pierre Le Grand,fr,start,1884-08-30T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449552-E5E85DDC-07E4-4E51-B0C3-C6E65B7F2BDE
http://www.wikidata.org/entity/Q3449530,thoroughfare,rue Pierre Le Roy,fr,start,1929-07-22T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449530-40217284-A937-4EF2-9AB8-DD786C54D2DA
http://www.wikidata.org/entity/Q3449532,thoroughfare,rue Pierre Leroux,fr,start,1885-11-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449532-5C8689F9-F033-4F6F-8E46-BA950A4A8A76
http://www.wikidata.org/entity/Q3449531,thoroughfare,rue Pierre Lescot,fr,start,1883-02-28T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449531-55876835-5701-4E0A-B2BD-525E3AEB027B
http://www.wikidata.org/entity/Q3449535,thoroughfare,rue Pierre Louÿs,fr,start,1932-07-29T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449535-6EA51D51-47C1-4B20-948E-6E75DFFF9401
http://www.wikidata.org/entity/Q85854591,thoroughfare,rue Pierre Mauroy,fr,start,2019-06-14T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q85854591-06bae466-4856-d42b-b410-b79db926f54f
http://www.wikidata.org/entity/Q3449537,thoroughfare,rue Pierre Mille,fr,start,1949-04-25T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449537-218086EA-C32A-41CF-BD7F-36A8332F18CC
http://www.wikidata.org/entity/Q3449538,thoroughfare,rue Pierre Mouillard,fr,start,1915-03-30T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449538-BF62349E-6B54-4749-B78D-550D98D73F46
http://www.wikidata.org/entity/Q3449539,thoroughfare,rue Pierre Nicole,fr,start,1925-06-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449539-BF6E0552-DCAC-4740-BC5F-5017091CD769
http://www.wikidata.org/entity/Q3449542,thoroughfare,rue Pierre Quillard,fr,start,1929-04-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449542-976A5BDB-9093-4738-AC96-2D83B5BB78E1
http://www.wikidata.org/entity/Q3449543,thoroughfare,rue Pierre Rebière,fr,start,1954-10-28T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449543-9474B784-F0A6-4718-A33A-60AD7528655F
http://www.wikidata.org/entity/Q3449544,thoroughfare,rue Pierre Reverdy,fr,start,1985-12-09T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449544-364B3039-5DBC-4407-ADE1-27315D53D60C
http://www.wikidata.org/entity/Q86668094,thoroughfare,rue Pierre Seel,fr,start,2019-06-14T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q86668094-D5739FB3-01B5-4A1C-9433-084C942A9888
http://www.wikidata.org/entity/Q3449547,thoroughfare,rue Pierre Semard,fr,start,1944-12-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449547-151B86D8-2A54-4809-9629-97A77E5B510C
http://www.wikidata.org/entity/Q3449548,thoroughfare,rue Pierre Soulié,fr,start,1978-08-30T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449548-AFB465F1-B8ED-4490-9C98-6B0DE6A133A4
http://www.wikidata.org/entity/Q3449549,thoroughfare,rue Pierre Villey,fr,start,1970-09-14T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449549-B70D1481-CEC0-4AB1-9049-C836D4CC91B3
http://www.wikidata.org/entity/Q3449562,thoroughfare,rue Piet Mondrian,fr,start,1987-12-21T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449562-4972754B-516B-432A-86C6-5BBFF53641D5
http://www.wikidata.org/entity/Q3448435,thoroughfare,rue Pigalle,fr,end,1993-03-31T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448435-c685a067-4915-ecd1-aae7-c0d634c3d04a
http://www.wikidata.org/entity/Q3449565,thoroughfare,rue Pillet-Will,fr,start,1905-11-06T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449565-B1EDB2D0-B40C-4479-A4A6-F0950EB271BF
http://www.wikidata.org/entity/Q3449566,thoroughfare,rue Pinel,fr,start,1851-04-09T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449566-0D7E7A28-837B-4084-8A48-113DE113BA64
http://www.wikidata.org/entity/Q3449568,thoroughfare,rue Pirandello,fr,start,1972-10-25T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449568-569BE9FB-A4AD-469F-A301-023B83BA15C7
http://www.wikidata.org/entity/Q3449570,thoroughfare,rue Pirouette,fr,start,1996-12-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449570-3959C25D-9D34-4842-8D58-A54F7156CD81
http://www.wikidata.org/entity/Q3449572,thoroughfare,rue Pixérécourt,fr,start,1875-02-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449572-A927700F-0EAD-4278-BF8A-D95E049E35AB
http://www.wikidata.org/entity/Q3449574,thoroughfare,rue Planchat,fr,start,1875-02-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449574-30F1950C-5BED-4060-B1EF-0497EC8DA0C8
http://www.wikidata.org/entity/Q3449576,thoroughfare,rue Platon,fr,start,1909-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449576-C5CD623D-03CE-40AA-87C7-1E12768F9833
http://www.wikidata.org/entity/Q3449578,thoroughfare,rue Pleyel,fr,start,1890-04-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449578-DC3678F3-EA15-49DA-922B-DF8121AB15B9
http://www.wikidata.org/entity/Q3449580,thoroughfare,rue Plichon,fr,start,1914-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449580-315A154D-5E66-46C5-81BD-4BF6B4D1BB99
http://www.wikidata.org/entity/Q3449584,thoroughfare,rue Poinsot,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449584-B923E66C-1FCF-464E-A110-621E1E0D111F
http://www.wikidata.org/entity/Q3449587,thoroughfare,rue Poirier de Narçay,fr,start,1933-05-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449587-19C4110B-3D08-48F3-9803-71BFF6AC7C77
http://www.wikidata.org/entity/Q3449591,thoroughfare,rue Polonceau,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449591-973638DE-0C35-44F2-97F4-288927C9D523
http://www.wikidata.org/entity/Q3449592,thoroughfare,rue Poncelet,fr,start,1868-08-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449592-8B19772A-9D5B-49CC-B847-BA6DD464DF45
http://www.wikidata.org/entity/Q3449593,thoroughfare,rue Ponscarme,fr,start,1934-01-13T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449593-C223885D-89AA-4EEF-A504-E200D8D5733F
http://www.wikidata.org/entity/Q2423840,thoroughfare,rue Poquelin,fr,start,1996-12-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2423840-369DE89E-15C0-458B-90A7-59A4A89E82C9
http://www.wikidata.org/entity/Q3449599,thoroughfare,rue Portalis,fr,start,1867-02-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449599-12B096B6-0DFD-4F9B-9141-1D8AB24BCC6E
http://www.wikidata.org/entity/Q3449605,thoroughfare,rue Pouchet,fr,start,1875-02-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449605-C52457E0-ADEF-4450-9060-4424109492E7
http://www.wikidata.org/entity/Q3449604,thoroughfare,rue Poulbot,fr,start,1967-05-23T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449604-39C6E9C3-76FE-478C-8D4E-65223897CE5B
http://www.wikidata.org/entity/Q3449609,thoroughfare,rue Poussin,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449609-150DB60A-42CD-4774-8795-53D07097C936
http://www.wikidata.org/entity/Q3449630,thoroughfare,rue Préault,fr,start,1884-08-30T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449630-82A6E823-A76E-4D63-A82C-59B9CBFA656D
http://www.wikidata.org/entity/Q3449631,thoroughfare,rue Prévost Paradol,fr,start,1929-03-04T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449631-A2ED69FF-908B-4685-80A1-825ECEAAB3BF
http://www.wikidata.org/entity/Q3449612,thoroughfare,rue Primatice,fr,start,1900-12-07T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449612-F5BAFC56-4590-4F31-90B1-48C469593E67
http://www.wikidata.org/entity/Q3449615,thoroughfare,rue Primo Levi,fr,start,2003-10-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449615-D92FAF3C-5141-4A2C-A7FA-05B1D8572315
http://www.wikidata.org/entity/Q3449628,thoroughfare,rue Prisse d'Avennes,fr,start,1897-06-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449628-7E4B8877-8905-47B4-AC71-291F5DA19A5E
http://www.wikidata.org/entity/Q3449629,thoroughfare,rue Proudhon,fr,start,1885-11-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449629-98FC778A-1A35-4894-9A74-201CAF330A63
http://www.wikidata.org/entity/Q3449634,thoroughfare,rue Puget,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449634-E99D1CEF-3AA7-4D51-B255-0080F195CB5A
http://www.wikidata.org/entity/Q3449639,thoroughfare,rue Puteaux,fr,end,2022-10-12T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449639-efde0e48-40ee-b84a-d94b-27fe80741d23
http://www.wikidata.org/entity/Q3449639,thoroughfare,rue Puteaux,fr,start,1873-11-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449639-efde0e48-40ee-b84a-d94b-27fe80741d23
http://www.wikidata.org/entity/Q3449640,thoroughfare,rue Puvis de Chavannes,fr,start,1899-08-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449640-6D60A52B-EAA7-4F6A-ADFB-59E45137A263
http://www.wikidata.org/entity/Q3449652,thoroughfare,rue Quentin-Bauchart,fr,start,1919-09-30T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449652-BEBDB684-0D04-4092-85DB-1D663B400C21
http://www.wikidata.org/entity/Q3449653,thoroughfare,rue Quinault,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449653-BDE8B380-F7C2-4A01-B3E2-07CDA9DF9D4F
http://www.wikidata.org/entity/Q3449655,thoroughfare,rue Quincampoix,fr,start,1851-02-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449655-4A5BA137-8289-482F-8765-09E2292179D5
http://www.wikidata.org/entity/Q3449751,thoroughfare,rue Roberval,fr,start,1939-02-08T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3449751-5DC30564-D54C-463B-A14E-7166E4DD929B
